INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2006	F	Female	74.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2016	F	Female	79.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2005	F	Female	98.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	2010	F	Female	96.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	364	Iran (Islamic Republic of)	IRN	54.19766348	32.74370885	Central and Southern Asia	1997	F	Female	76.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	1999	F	Female	94.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	2006	F	Female	99.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	1995	F	Female	92.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	2011	F	Female	99.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	398	Kazakhstan	KAZ	66.65359159	48.01963494	Central and Southern Asia	2015	F	Female	99.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	417	Kyrgyzstan	KGZ	74.52324839	41.46204516	Central and Southern Asia	2006	F	Female	96.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	417	Kyrgyzstan	KGZ	74.52324839	41.46204516	Central and Southern Asia	1997	F	Female	97.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	417	Kyrgyzstan	KGZ	74.52324839	41.46204516	Central and Southern Asia	2012	F	Female	97.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	417	Kyrgyzstan	KGZ	74.52324839	41.46204516	Central and Southern Asia	2014	F	Female	98.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	462	Maldives	MDV	73.09672546	-0.614385021	Central and Southern Asia	2009	F	Female	99.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	462	Maldives	MDV	73.09672546	-0.614385021	Central and Southern Asia	2001	F	Female	81.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	462	Maldives	MDV	73.09672546	-0.614385021	Central and Southern Asia	2004	F	Female	95.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2000	F	Female	27.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	1996	F	Female	23.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2001	F	Female	27.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2006	F	Female	43.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2011	F	Female	58.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2014	F	Female	68.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	524	Nepal	NPL	83.94678863	28.25866332	Central and Southern Asia	2016	F	Female	83.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	1999	F	Female	24.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	2005	F	Female	36.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	2007	F	Female	60.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	2001	F	Female	43.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	1997	F	Female	26.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	2013	F	Female	73.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	586	Pakistan	PAK	68.80479684	29.36491634	Central and Southern Asia	2018	F	Female	86.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2000	F	Female	94.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2007	F	Female	99.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	144	Sri Lanka	LKA	80.70489654	7.614693343	Central and Southern Asia	2014	F	Female	95.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	762	Tajikistan	TJK	69.294998	38.43069666	Central and Southern Asia	2000	F	Female	71.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	762	Tajikistan	TJK	69.294998	38.43069666	Central and Southern Asia	2005	F	Female	77.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	762	Tajikistan	TJK	69.294998	38.43069666	Central and Southern Asia	2007	F	Female	88.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	762	Tajikistan	TJK	69.294998	38.43069666	Central and Southern Asia	2012	F	Female	78.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	762	Tajikistan	TJK	69.294998	38.43069666	Central and Southern Asia	2017	F	Female	91.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	795	Turkmenistan	TKM	58.9787665	40.0912346	Central and Southern Asia	2000	F	Female	98.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	795	Turkmenistan	TKM	58.9787665	40.0912346	Central and Southern Asia	2006	F	Female	99.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	795	Turkmenistan	TKM	58.9787665	40.0912346	Central and Southern Asia	2016	F	Female	99.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2000	F	Female	97.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2010	F	Female	96.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	1996	F	Female	94.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2006	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2011	F	Female	99.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2012	F	Female	99.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2013	F	Female	99.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2014	F	Female	99.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	860	Uzbekistan	UZB	63.11944558	41.77560518	Central and Southern Asia	2015	F	Female	99.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	96	Brunei Darussalam	BRN	114.6288563	4.49736984	Eastern and South-Eastern Asia	2009	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2000	F	Female	37.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2005	F	Female	69.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2010	F	Female	89.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	1998	F	Female	34.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	116	Cambodia	KHM	104.922836	12.71163737	Eastern and South-Eastern Asia	2014	F	Female	95.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	1999	F	Female	89.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2003	F	Female	88.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2008	F	Female	91.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2000	F	Female	89.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2005	F	Female	89.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2007	F	Female	90.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2009	F	Female	92.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2010	F	Female	94.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	1996	F	Female	83.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	1998	F	Female	87.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2001	F	Female	90.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2004	F	Female	89.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2006	F	Female	89.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	1995	F	Female	78.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2011	F	Female	93.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	1997	F	Female	85.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2002	F	Female	90.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2012	F	Female	95.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2013	F	Female	95.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2014	F	Female	96.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	156	China	CHN	104.1403375	32.30955217	Eastern and South-Eastern Asia	2015	F	Female	96.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	408	Democratic People's Republic of Korea	PRK	127.1803633	40.1462645	Eastern and South-Eastern Asia	2000	F	Female	97.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	408	Democratic People's Republic of Korea	PRK	127.1803633	40.1462645	Eastern and South-Eastern Asia	2009	F	Female	100.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	408	Democratic People's Republic of Korea	PRK	127.1803633	40.1462645	Eastern and South-Eastern Asia	2017	F	Female	99.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2003	F	Female	91.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2007	F	Female	93.3	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2010	F	Female	92.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	1997	F	Female	89.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2012	F	Female	95.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	360	Indonesia	IDN	113.9174	-0.994582204	Eastern and South-Eastern Asia	2013	F	Female	95.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2000	F	Female	26.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2005	F	Female	28.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2006	F	Female	35.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	418	Lao People's Democratic Republic	LAO	101.9901968	20.27482773	Eastern and South-Eastern Asia	2012	F	Female	54.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2003	F	Female	73.6	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2005	F	Female	78.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2009	F	Female	90.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2011	F	Female	97.4	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2012	F	Female	96.52	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2013	F	Female	98.03	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	458	Malaysia	MYS	116.8346314	5.452415309	Eastern and South-Eastern Asia	2014	F	Female	97.15	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2003	F	Female	98.2	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2008	F	Female	99.5	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2000	F	Female	96.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2005	F	Female	98.9	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2010	F	Female	99.0	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	1998	F	Female	89.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	496	Mongolia	MNG	103.0728057	46.83892054	Eastern and South-Eastern Asia	2013	F	Female	98.7	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2007	F	Female	79.8	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2010	F	Female	83.1	PT	Percent	C	Country Data	G	Global	2019
35	35	Antenatal care coverage	28	Antenatal care coverage, at least one visit	104	Myanmar	MMR	96.51752295	21.19332882	Eastern and South-Eastern Asia	2001	F	Female	75.6	PT	Percent	C	Country Data	G	Global	2019
